-3.315684732001017432e-01,1.140121296562699893e+00,0.000000000000000000e+00
7.633509819346653558e+01,5.864012129656268257e+01,0.000000000000000000e+00
7.633509819346653558e+01,-5.635987870343728900e+01,0.000000000000000000e+00
-7.699823513986675039e+01,5.864012129656268257e+01,0.000000000000000000e+00
-7.699823513986675039e+01,-5.635987870343728900e+01,0.000000000000000000e+00
